Date,MSFT,NVDA,PFE,GS,SBUX,CAT,XOM,PG
2020-01-21,160.44573974609375,61.74372482299805,32.78591537475586,222.66458129882812,85.32525634765625,133.7154998779297,54.8349609375,114.22441101074219
2020-01-22,159.67483520507812,62.28410720825195,32.66402053833008,223.88809204101562,85.32525634765625,130.7633819580078,54.518497467041016,114.4237060546875
2020-01-23,160.65773010253906,62.96894454956055,33.08662796020508,222.555908203125,86.45027923583984,130.8734130859375,54.177711486816406,113.90062713623047
2020-01-24,159.03883361816406,62.37625503540039,32.363285064697266,219.239013671875,84.86421966552734,128.7005615234375,53.81257629394531,114.03731536865234
2020-01-27,156.37918090820312,59.816261291503906,32.639617919921875,215.8134002685547,81.8211441040039,124.43746185302734,52.530555725097656,114.53853607177734
2020-01-28,159.4435272216797,61.751197814941406,30.997894287109375,219.837158203125,81.7012710571289,125.36341857910156,52.4575309753418,114.8483657836914
2020-01-29,161.92971801757812,61.146060943603516,30.54275131225586,217.6077880859375,79.96765899658203,124.48328399658203,52.01936721801758,113.96443176269531
2020-01-30,166.4973602294922,61.213294982910156,30.43602180480957,221.24183654785156,79.15617370605469,124.10739135742188,52.571128845214844,114.77545166015625
2020-01-31,164.04006958007812,58.877418518066406,30.575593948364258,215.4599609375,78.22483825683594,120.421875,50.40467071533203,113.56346130371094
2020-02-03,168.0391845703125,59.848628997802734,30.79727554321289,216.6018524169922,79.31293487548828,118.97332000732422,49.27681350708008,114.0099868774414
2020-02-04,173.57044982910156,61.54201889038086,30.945064544677734,219.25714111328125,81.49839782714844,122.4021224975586,48.660133361816406,114.51119232177734
2020-02-05,173.35845947265625,62.445987701416016,31.33915901184082,221.3958740234375,81.11856842041016,126.00520324707031,50.89962387084961,115.55915832519531
2020-02-06,176.95285034179688,63.315086364746094,31.413053512573242,219.1483917236328,79.81230163574219,125.83097839355469,50.20992660522461,115.8598861694336
2020-02-07,177.20338439941406,62.65268325805664,31.240633010864258,215.68653869628906,80.06243896484375,122.27378845214844,49.87725830078125,114.89391326904297
2020-02-10,181.83847045898438,65.4865951538086,31.043590545654297,215.10653686523438,81.09077453613281,123.144775390625,49.35049819946289,114.97593688964844
2020-02-11,177.7333984375,66.71183013916016,31.27347755432129,214.29090881347656,81.07225036621094,124.85918426513672,49.81964111328125,113.1442642211914
2020-02-12,177.9936065673828,67.86978912353516,30.98611831665039,216.2755889892578,82.05426788330078,127.97631072998047,50.4286994934082,112.49726104736328
2020-02-13,177.02992248535156,67.4314956665039,30.321075439453125,216.0037384033203,83.31422424316406,128.09547424316406,50.148860931396484,113.87329864501953
2020-02-14,178.61029052734375,72.1655044555664,29.976238250732422,214.852783203125,82.7120361328125,126.50942993164062,49.91840744018555,114.94859313964844
2020-02-18,180.42190551757812,73.85389709472656,29.82024383544922,211.34564208984375,82.66572570800781,125.21676635742188,49.28465270996094,113.79127502441406
2020-02-19,180.9630584716797,78.3687744140625,29.746347427368164,215.07936096191406,83.50875854492188,125.47344207763672,49.66325759887695,114.31071472167969
2020-02-20,178.19952392578125,76.8746109008789,29.434345245361328,210.91062927246094,82.08204650878906,125.53759765625,49.26819610595703,115.34957885742188
2020-02-21,172.566162109375,73.23133850097656,29.32761001586914,208.99842834472656,80.93328094482422,125.79430389404297,48.667362213134766,115.45891571044922
2020-02-24,165.12588500976562,68.05406951904297,28.46552085876465,203.4884490966797,78.30221557617188,121.17363739013672,46.38748550415039,112.3605728149414
2020-02-25,162.40101623535156,65.25749969482422,27.857946395874023,197.2081756591797,76.14361572265625,118.26739501953125,44.60968780517578,110.656494140625
2020-02-26,164.43017578125,66.65205383300781,28.506568908691406,195.5497589111328,74.73542022705078,117.57978057861328,43.6302490234375,109.49917602539062
2020-02-27,152.8446044921875,62.94181823730469,27.997522354125977,186.40573120117188,72.5305404663086,113.01409912109375,41.00469970703125,103.43003845214844
2020-02-28,156.54539489746094,67.29491424560547,27.43921661376953,183.0595245361328,72.66021728515625,113.90340423583984,42.338050842285156,103.18400573730469
2020-03-02,166.9617919921875,68.87967681884766,28.637937545776367,190.99200439453125,76.31962585449219,116.9838638305664,44.3463134765625,108.95238494873047
2020-03-03,158.96109008789062,66.25337219238281,28.16173553466797,185.48483276367188,72.81771850585938,114.03174591064453,42.22282028198242,107.68570709228516
2020-03-04,164.79734802246094,70.89302062988281,29.88591957092285,190.326416015625,73.80900573730469,116.80050659179688,43.1446418762207,113.45410919189453
2020-03-05,160.66172790527344,68.09727478027344,29.1141414642334,181.25411987304688,70.58499908447266,111.822265625,41.243385314941406,110.83875274658203
2020-03-06,156.12026977539062,66.29075622558594,28.75288200378418,175.838134765625,69.79754638671875,111.30884552001953,39.251590728759766,110.86608123779297
2020-03-09,145.53958129882812,61.15773010253906,27.71837043762207,157.56590270996094,65.61931610107422,95.4115219116211,34.45317077636719,105.7629165649414
2020-03-10,155.49215698242188,65.05482482910156,28.39983367919922,168.08792114257812,69.36212921142578,97.63018035888672,35.72890853881836,109.85456085205078
2020-03-11,148.44805908203125,61.41437911987305,26.41291618347168,156.72706604003906,63.27545166015625,92.31273651123047,34.55193328857422,101.68948364257812
2020-03-12,134.36949157714844,53.899227142333984,24.647674560546875,137.3880615234375,57.531558990478516,84.58409881591797,30.60125732421875,92.80453491210938
2020-03-13,153.47265625,60.01150894165039,26.856279373168945,161.54129028320312,64.7762680053711,91.35008239746094,31.374940872192383,103.94947052001953
2020-03-16,130.852294921875,48.93813705444336,24.779041290283203,141.01698303222656,54.279781341552734,85.63842010498047,28.387239456176758,98.8736572265625
2020-03-17,141.62620544433594,54.13844299316406,26.404705047607422,144.67323303222656,54.64107894897461,91.86348724365234,30.296724319458008,107.74950408935547
2020-03-18,135.66429138183594,50.537845611572266,26.568910598754883,127.6684341430664,52.186031341552734,91.79015350341797,27.259647369384766,107.02959442138672
2020-03-19,137.89639282226562,53.06697463989258,24.97608757019043,136.30303955078125,56.89231872558594,94.43970489501953,28.337852478027344,100.99694061279297
2020-03-20,132.71719360351562,51.26793670654297,23.81842041015625,126.200439453125,53.7609748840332,87.55453491210938,26.94688606262207,93.3421859741211
2020-03-23,131.39340209960938,52.99720764160156,23.3914794921875,123.06389617919922,52.38984298706055,84.20822143554688,25.885143280029297,89.03185272216797
2020-03-24,143.3365020751953,62.08963394165039,24.38494110107422,140.0504913330078,60.10704040527344,92.90866088867188,29.169139862060547,94.10767364501953
2020-03-25,141.96438598632812,61.20257568359375,24.42599105834961,141.44549560546875,60.9686279296875,95.96158599853516,30.691791534423828,91.96617889404297
2020-03-26,150.8444061279297,64.09798431396484,26.068078994750977,151.1651611328125,64.75775146484375,101.30656433105469,31.951072692871094,97.85302734375
2020-03-27,144.6505889892578,62.97420883178711,25.370189666748047,144.3723907470703,61.459632873535156,96.66754150390625,30.411956787109375,100.39550018310547
2020-03-30,154.825439453125,66.1786117553711,26.82343292236328,145.53944396972656,62.8678092956543,102.41587829589844,30.864641189575195,104.79696655273438
2020-03-31,152.3904571533203,65.6827621459961,26.798809051513672,140.95314025878906,60.90377426147461,106.38562774658203,31.251468658447266,100.24058532714844
2020-04-01,146.9793243408203,60.56716537475586,26.068078994750977,132.4735107421875,58.013301849365234,102.08585357666016,30.889326095581055,99.6300277709961
2020-04-02,150.02308654785156,63.65695571899414,26.987646102905273,136.7042236328125,60.21821594238281,107.02739715576172,33.251502990722656,104.25019836425781
2020-04-03,148.6413116455078,60.7764778137207,27.619848251342773,133.9688720703125,58.41167449951172,105.12962341308594,32.272064208984375,104.869873046875
2020-04-06,159.6954345703125,66.87879180908203,28.383413314819336,144.27206420898438,62.8029670715332,110.41039276123047,33.30911636352539,107.35763549804688
2020-04-07,157.97549438476562,64.54401397705078,27.59521484375,151.37486267089844,63.6552848815918,111.77641296386719,33.942867279052734,102.76480102539062
2020-04-08,159.56015014648438,66.51749420166016,28.408044815063477,161.349853515625,66.30489349365234,116.80050659179688,36.09104537963867,104.88809204101562
2020-04-09,159.56985473632812,65.52079772949219,29.05666160583496,168.00582885742188,68.44496154785156,114.62767791748047,35.49844741821289,104.48713684082031
2020-04-13,159.92733764648438,67.24010467529297,28.85140609741211,163.37399291992188,66.48091125488281,104.64370727539062,35.19391632080078,105.66267395019531
2020-04-14,167.84109497070312,70.75347900390625,29.918764114379883,162.50778198242188,68.25039672851562,106.7890396118164,34.92231750488281,110.22819519042969
2020-04-15,166.0824737548828,69.97854614257812,29.53287696838379,162.77220153808594,67.21279907226562,102.25086212158203,33.317352294921875,110.46510314941406
2020-04-16,171.0684356689453,73.43212890625,29.458980560302734,161.4227752685547,68.1021728515625,103.80025482177734,32.222686767578125,110.72028350830078
2020-04-17,172.57582092285156,72.83907318115234,30.304651260375977,167.3037872314453,71.42807006835938,107.60291290283203,35.5725212097168,113.62725830078125
2020-04-20,169.15525817871094,71.52591705322266,29.623188018798828,164.48634338378906,69.77902221679688,106.030029296875,33.89348220825195,109.9001235961914
2020-04-21,162.1594696044922,67.15540313720703,29.245512008666992,158.4777069091797,67.37030029296875,101.63523864746094,33.7124137878418,109.0617446899414
2020-04-22,167.66717529296875,71.30168914794922,29.762760162353516,160.45626831054688,71.7523193359375,102.36617279052734,34.675384521484375,108.80658721923828
2020-04-23,165.6379852294922,70.76844024658203,30.1240234375,159.60833740234375,69.62152099609375,104.46642303466797,35.76182174682617,109.5322265625
2020-04-24,168.6624298095703,72.15884399414062,30.69054412841797,161.3863067626953,70.0198974609375,105.51190948486328,35.99228286743164,108.96345520019531
2020-04-27,168.17930603027344,74.02516174316406,31.470531463623047,167.34934997558594,72.02099609375,106.58516693115234,36.16512680053711,107.74337768554688
2020-04-28,164.0823211669922,72.59988403320312,31.12569236755371,170.5133056640625,72.9011001586914,106.82571411132812,37.01287841796875,107.22966003417969
2020-04-29,171.44528198242188,74.36901092529297,31.29811668395996,173.26687622070312,71.20573425292969,111.08172607421875,39.06228256225586,107.40397644042969
2020-04-30,173.16525268554688,72.82913208007812,31.495161056518555,167.23995971679688,71.08528900146484,107.67691802978516,38.247459411621094,108.128662109375
2020-05-01,168.68177795410156,70.46195220947266,30.904006958007812,161.47747802734375,68.361572265625,102.58822631835938,35.50667953491211,107.16545104980469
2020-05-04,172.80770874023438,72.58242797851562,30.887592315673828,160.5018768310547,66.60134887695312,99.66453552246094,36.93880081176758,106.20222473144531
2020-05-05,174.6629638671875,73.19290924072266,31.618314743041992,162.57162475585938,67.53704071044922,100.76553344726562,36.89764404296875,106.4223861694336
2020-05-06,176.38291931152344,74.20207214355469,31.618314743041992,161.31336975097656,67.59262084960938,99.61824798583984,36.20627212524414,103.75287628173828
2020-05-07,177.40721130371094,75.96622467041016,30.648128509521484,166.23699951171875,70.80690002441406,99.26667785644531,36.41204071044922,102.89974212646484
2020-05-08,178.45071411132812,77.86743927001953,30.863725662231445,169.0361785888672,72.54912567138672,103.72623443603516,38.008766174316406,106.36734008789062
2020-05-11,180.4412841796875,80.38910675048828,31.593442916870117,167.00289916992188,70.68578338623047,100.48797607421875,37.646629333496094,105.78024291992188
2020-05-12,176.35391235351562,77.76779174804688,30.97981834411621,161.57777404785156,69.26962280273438,97.14794158935547,37.01736068725586,105.08305358886719
2020-05-13,173.68702697753906,77.54353332519531,30.72275733947754,156.64501953125,68.5895004272461,96.66681671142578,35.17992401123047,104.50511169433594
2020-05-14,174.4407196044922,80.04025268554688,31.444183349609375,159.0612335205078,69.12056732177734,98.24893951416016,35.490360260009766,104.40420532226562
2020-05-15,176.98202514648438,84.62760162353516,31.311506271362305,156.7088165283203,69.0926284790039,99.84957122802734,35.2386474609375,105.13809204101562
2020-05-18,178.67300415039062,87.21404266357422,31.56856346130371,165.83583068847656,71.02118682861328,106.41862487792969,38.04096603393555,106.6058578491211
2020-05-19,177.43617248535156,87.76470947265625,31.245166778564453,162.14306640625,70.67646789550781,103.698486328125,36.866336822509766,103.14742279052734
2020-05-20,179.8973388671875,89.40430450439453,31.20370864868164,165.43463134765625,72.44664764404297,107.03852081298828,38.06613540649414,103.9179916381836
2020-05-21,177.73654174804688,87.46321868896484,30.896894454956055,164.21282958984375,72.7168197631836,105.5304183959961,37.386531829833984,102.39519500732422
2020-05-22,177.81405639648438,89.96492767333984,31.09590721130371,164.0578155517578,72.31620025634766,104.0593032836914,37.42008972167969,103.29419708251953
